hantergelc'hiad,o,1931
hanterglav,eunhanter,1909
hanterglav,kleo,1925
hantergomz,hantergomps,1732
hantergrogegenn,o,1931
hanterguzha,ahanterguze,1938
hanterkantvedenn,o,1931
hanterkantvedenni,hanterkantvedenni,1931
hanterlabourat,nehanterlaboureket,1925
hanterlec'h,Hanterlech,1499
hanterleski,Hanterlesquiff,1499
hanternozel,hanternozel,1941
hanternoziat,hantenoziat,1942
hanterober,hanterober,1987
hanterozhac'h,Hanterozech,1499
hantersodet,hanterzodet,1924
hantersodi,ahanterzodas,1924
hantersonenn,o,1931
hantervaga,neantervageket,1874
hantervezh,hantervezh,1944
hantervoul,o,1931
hantervreur,hantervreudeur,1732
hantervreur,hantervreuzdeur,1744
hantervreur,antervreur,1883
hantervreur,antervreur,1889
hantervreur,anterbreudeur,1911
hantervreur,hantervreur,1941
hanterwad,anterc'hoad,1868
hanterwad,hantergwad,1909
hanterwisk,anterwisk,1911
hanterzilhad,hanterzillad,1894
hanterzouar,o,1931
hantiz,o,1732
hantiz,hantiss,1790
hantiz,Hantisse,1792
hantiz,hantiss,1821
hantiz,hantis,1838
hantiz,hantisseu,1856
hantiz,hantizeu,1907
hantouti,hantouti,1936
havhagoav,hanhagouian,1930
havad,o,1931
havadur,io,1931
havaladenn,o,1908
havaladenn,hanvaladen,1913
haveskenn,hanvesquen,1659
haveskenn,hvesqenn,1732
havezh,io,1920
havoueza,Anvoezet,1933
havouezenn,anouezen,1867
havouezenn,anvoezen,1866
havouezenn,anvoezen,1889
havouezenn,anvouezenn,1933
havouezenn,avouezenn,1955
havouezenn,havouezenn,1994
havour,ion,1942
haoten,Hautain,1499
haoutus,haoutus,1964
hapet,happet,1499
harangi,Harngui,1732
haraoi,haret,1909
harasal,harassal,1857
hardizhahardizhat,ahardia,1829
hardizhahardizhat,hardhad,1855
hardizhahardizhat,enemhardizan,1839
harigella,Harigella,1876
harikotal,harrikotal,1958
harinksol,harincq,1732
harluaharlui,I,1732
harluaharlui,harlui,1911
harluaharlui,arluaarluiharluaharlui,1927
harluaharlui,harlui,1732
harluaharlui,et,1877
harluaharlui,Harlua,1732
harluaharlui,arluetdiouthan,1880
harluaharlui,harlueteuzhevro,1900
harluaharlui,II,1889
harluaharlui,h,1931
harluet,harluet,1864
harluet,harluet,1929
harluet,harluet,1847
harluet,harluet,1878
haroz,ed,1732
haroz,harosed,1914
harozez,ed,1732
harozez,harosesed,1914
harpenharp,harpenharp,1925
harpenharp,harpenharp,1927
harpenharp,harpenharp,1928
harpenharp,harpenharp,1931
harpenharp,harpenharp,1935
harpaharpi1,harpein,1857
harpaharpi1,harpa,1932
harpaharpi1,harpaouc'h,1877
harpaharpi1,harpaouc'h,1878
harpaharpi1,arpompouz,1880
harpaharpi1,arpa,1889
harpaharpi1,ouz,1906
harpaharpi1,ouz,1909
harpaharpi1,aharpazoutho,1911
harpaharpi1,harpa,1935
harpaharpi1,euz,1878
harpaharpi1,neharpnetraouthan,1925
harpaharpi1,neharpfeouto,1928
harpaharpi1,harpaouz,1929
harpaharpi1,harpa,1970
harpaharpi1,aharp,1647
harpaharpi1,harpi,1659
harpaharpi1,A,1848
harpaharpi1,harpa,1633
harpaharpi1,harpaff,1659
harpaharpi1,harpein,1849
harpaharpi1,harpa,1904
harpaharpi1,harpa,1907
harpaharpi1,harpan,1910
harpaharpi1,harpa,1911
harpaharpi1,harp,1913
harpaharpi1,B,1922
harpaharpi1,harpa,1903
harpaharpi1,harpan,1944
harpaharpi1,harpa,1925
harpaharpi1,harpa,1862
harpaharpi1,harpa,1908
harpaharpi1,hokosni,1926
harpaharpi1,harpanmac'hozni,1896
harpaharpi1,harpaegomzou,1633
harpaharpi1,enemarpaff,1744
harpaharpi1,Umharpein,1864
harpaharpi1,N'enemharpitket,1876
harpaharpi1,enemharpa,1878
harpaharpi1,enemharpaz,1889
harpaharpi1,enemharpa,1911
harpaharpi1,enemharpa,1924
harpaharpi1,enemharpa,1907
harpell,o,1919
harpon,io,1934
harpon,harpon,1939
harpon,Harpoun,1942
harta,harta,1978
hartet,hartet,1973
harzh,o,1499
harzh,harz,1633
harzh,harh,1732
harzh,heu,1744
harzh,harz,1878
harzh,II,1902
harzh,hac'harzhasko,1889
harzik,harzik,1927
harzik,d',1787
harzik,de,1927
has1,Hacc,1499
hastafo,astafo,1867
hastek,hastek,1857
hatial,ahatio,1919
Havr,anHeorNevez,1869
Havr,anOrNevez,1907
Havr,enHaornevez,1928
havr1,drailhhavr,1960
havreget,havrequet,1787
havrekaat,havreqet,1839
hebesk,hebesk,1989
hebort,ebort,1872
hebort,ebort,1890
Hebre,ed,1499
Hebre,Ebre,1659
Hebre,Ebre,1732
Hebre,Hebreed,1894
hebreaj,hebreaj,1907
hebreeg,hebreeg,1870
hebreeg,hebreeg,1912
hebruz,hbrus,1839
Hebruz,ed,1744
hedamzer,hedamzer,1866
hedblad,hedblad,1908
heda1,hedet,1921
hedell,o,1982
hegaj,hegach,1857
heget,heget,1961
hegomzapl,gonzaploh,1932
hei,Hei,1902
hei,Hei,1935
hei,Hei,1955
hei,Hei,1889
hei,Ei,1974
heidi,heidihoup,1911
heido1,Edo,1908
heido1,Edo,1914
heido1,Heido,1955
heido2,heido,1955
heilhen,heilhen,1982
heizbrenn,hebrn,1839
heizeg,ioheizeier,1876
heizeg,heizeg,1931
hejadenn,o,1854
hejadenn,jaden,1876
hejadenn,hejaden,1907
hejadur,io,1732
hejaojapl,jaujapl,1932
hejeredoull,hejerienozoull,1954
hejerez,hijerez,1984
hejerezhezoull,hejerezhezoull,1970
hejerezh,hjereh,1905
hejerezh,heijereh,1928
hek,hek,1919
hek,hegeoatapet,1971
hektar,io,1914
hektar,hektar,1932
hektolitrad,o,1857
helavarded,helavarded,1920
helavarded,hlavarded,1939
helc'hus,helhus,1829
helc'hus,elhus,1838
Helena,Helena,1915
helez,helez,1918
helez,helez,1920
hlianti,hlianti,1941
helmoer,io,1732
helmoer,Helmoerou,1732
helmoer,helmourou,1876
helmoer,helmer,1931
helpennhelpenni2,I,1903
helpennhelpenni2,helpennet,1908
helpennhelpenni2,aelpenn,1920
helpennhelpenni2,helpenn,1921
helpennhelpenni2,ahelpennje,1922
helpennhelpenni2,helpenni,1924
helpennhelpenni2,ehelpenne,1925
helpennhelpenni2,helpennet,1912
helpennhelpenni2,ehelpennas,1912
hemolc'h2,I,1633
hemolc'h2,emolc'h,1659
hemolc'h2,hemolc'hyou,1732
hemolc'h2,hemolc'h,1931
hemolc'h2,II,1941
hemolc'h2,emolc'h,1732
hemolc'h2,emmolc'h,1866
hemolc'h2,Hemolc'h,1907
hemolc'h2,hemolc'h,1918
hemolc'h2,odeusbet,1908
henamzeriad,edhenamzeriz,1931
henaourded,henaourdet,1846
henaourez,Henaors,1732
hendad,o,1931
hendedour,ion,1931
hendraour,ion,1931
henfurm,o,1923
hengeltiek,hengeltiek,1923
hengembraek,hengembraek,1976
hengerneveg,hengerneveg,1976
hengernevek,hengernevek,1976
hengoad,o,1955
hengoun,io,1931
hengoun,hengounio,1941
hengoun,hengoun,1971
hennmahenn,henmahen,1862
hennon,hennon,1942
henoniour,ion,1931
henouennoniour,ion,1931
henour,ion,1919
henskrid,o,1929
henskrid,henskridou,1931
henskridoniour,ion,1931
henstumm,o,1931
hent1,o,1499
hent1,I,1575
hent1,Hent,1633
hent1,hent,1659
hent1,hentchou,1752
hent1,hent,1877
hent1,Hendge,1862
hent1,Hentglas,1732
hent1,EntarGroaz,1912
hent1,hentargroas,1890
hent1,chommetdreanhent,1860
hent1,deit,1877
hent1,droalhnd,1910
hent1,deitdroalhnd,1790
hent1,ahoalhent,1856
hent1,hihasshhent,1861
hent1,etispenneanhent,1923
hent1,humdennein,1857
hent1,d'hent,1919
hent1,enhenthagolod'anholl,1966
hent1,leskelhent,1969
hent1,genoh,1732
hent1,monthunhnd,1790
hent1,monetdent,1633
hent1,otontdabennhentd'in,1911
hent1,nend'ohquet,1933
hent1,nhntd',1838
hent1,eitrgethent,1906
hent1,huyethenhentglas,1580
hent1,e,1818
hent1,touleuhent,1902
hent1,toullanhent,1926
hent1,toullhend,1929
hent1,toulhenteu,1942
hent1,doullhent,1975
hent1,beghent,1921
hent1,beghent,1934
hent1,beghent,1937
hent1,begeuhent,1942
hent1,III,1927
hent1,enhentman,1710
hent1,enentze,1869
hent1,enhentse,1928
hent1,enhentse,1929
hent1,abephend,1732
hent1,abephent,1862
hent1,abephent,1866
hent1,abephent,1866
hent1,abephent,1911
hent1,abephent,1931
hent1,Epebent,1860
hent1,Epebent,1880
hent1,epebhent,1884
hent1,epebent,1890
hent1,pephent,1557
hent1,abennhent,1918
hent1,abennhent,1907
hent1,anhentse,1877
hent1,dre'nhentse,1910
hent1,drbephent,1907
hent2,o,1744
hentbrozh,Unhant,1939
hentdall,hentodall,1723
hentdall,dall,1732
hentdall,dal,1876
henthouarn,hentohouarn,1857
henthouarn,henthouarn,1866
henthouarn,hendhouarn,1869
henthouarn,enchououarn,1869
henthouarn,henthouarn,1869
henthouarn,henthouarn,1876
henthouarn,henthouarn,1877
henthouarn,henthouarn,1902
henthouarn,Henthouarn,1903
henthouarn,henthoarn,1906
henthouarn,henthouarn,1908
henthouarn,gemeranhenthouarn,1908
hentkornandoned,hentkornandoned,1931
hentkorrandoned,hentkorandoned,1931
hentkorriganed,hentkorriganed,1931
hentkroaz,hendcroaz,1732
hentlouarn,hentlouarn,1872
henttro,hentchoutro,1834
hentad,o,1907
hentad,hentadeu,1932
hentad,hentadeu,1967
hentad,hentad,1931
hentad,ahentadeu,1849
hentad,ahentadeu,1928
hentad,Ahentad,1939
hentadur1,io,1931
hentapl,hentaploc'h,1847
hented,o,1732
hented,hented,1876
hentidigezh,hentedigez,1847
heveladurezh,io,1931
hevelder,io,1931
hevelekadur,io,1931
heveler,ion,1931
hevelerezh,io,1931
heveligezh,henveliguez,1688
heveloutheveli,ezheuelez,1557
heveloutheveli,heuelout,1659
heveloutheveli,ouc'h,1732
heveloutheveli,ouz,1868
heveloutheveli,evelout,1880
heveloutheveli,ouz,1659
heveloutheveli,hevelout,1732
heveloutheveli,Evelhout,1752
heveloutheveli,ahenvel,1847
henvrezhonek,henvrezhonek,1976
Heodez,Heodez,1909
Heodez,Heaudez,1929
heolataerezh,haulatereh,1932
heolienn,o,1941
heolienn,heoliennou,1931
heoliet,heoliet,1908
herberc'hiet,herberchyet,1499
herdi,hrdein,1900
heritour,ion,1612
heritour,heriterien,1621
heritour,heritier,1659
heritour,heritour,1727
herlinkadur,io,1931
hernadur,hernadur,1921
hernaj,o,1659
hernaj,hernach,1844
hernaj,hernaj,1909
hernaj,hernachou,1911
hernaj,hernaj,1907
herradus,herradus,1790
herrant,deusar,1907
herrder,erder,1880
herrder,herrder,1931
herrder,herder,1872
herrder,erder,1878
herrder,erder,1852
herrder,erder,1880
herrder,erder,1889
herret,herret,1872
Herri,Henri,1331
Herri,Herri,1790
Herri,Herri,1874
Herri,Herri,1902
Herri,Herri,1910
hersalhersahersi,I,1879
hersalhersahersi,A,1906
hersalhersahersi,hersal,1907
hersalhersahersi,hersalhersein,1912
hersalhersahersi,ehers,1931
hersalhersahersi,hersal,1932
hersalhersahersi,ehers,1922
hersalhersahersi,hersalhadihersal,1907
hersalhersahersi,B,1924
hersalhersahersi,endeshersetgeton,1980
hersalhersahersi,II,1905
hersalhersahersi,hersal,1907
hersalhersahersi,hersalhersein,1931
hersalhersahersi,chomdehersalget,1967
hersalhersahersi,III,1922
hersalhersahersi,n,1913
hersalhersahersi,humhersal,1922
hersalhersahersi,humhersas,1939
hersalhersahersi,enemhersaldelabourat,1982
Herve,Hervek,1921
hesk5,hesk,1924
heskennvucher,heskenvucher,1922
heskenner,hesquenner,1633
heskenner,Hesqnner,1732
heskenner,hesqennour,1910
heskenner,yonyan,1919
heskenner,eskennourien,1934
heskenner,heskennerien,1939
heskenner,hesknnour,1732
heskenner,hesqennryenabenn,1934
hesket,hsqut,1787
hesket,hesket,1916
heskin1,heskin,1936
heskinadeg,o,1931
heskinadeg,heskinadegou,1943
heskinet,iskinet,1900
hesoniezh,hesonezh,1965
het1,I,1732
het1,ou,1940
het1,Het,1732
het1,ahedd,1732
hetaat1,hetaat,1732
hetaatheti2,hetet,1921
hetaatheti2,hteit,1937
hetaatheti2,hetet,1939
hetaatheti2,hetat,1939
hetaatheti2,hetein,1967
hetaatheti2,htatarhlerh,1939
heudet,haudt,1790
heugez,gez,1902
heulbezh,io,1931
heulienn,o,1931
heurt2,hurt,1910
heurtelli,heurtellai,1818
heusenn,heusen,1918
heusenn,heusen,1918
heuza2,heuza,1879
heuzaouer,ion,1732
heuzaouer,heuzaoeryen,1876
hevag,hevag,1923
hevelebekaet,Heuelebequaet,1499
hewerzh,Everz,1872
hewerzh,everz,1890
hewerzh,everz,1901
hewerzh,hewerz,1905
hiboudus,hiboudus,1962
hichal,ehich,1932
higenna,Higuenna,1732
higenna,higennet,1936
higolenna,enemhigolennaz,1877
hij,hijendoa,1870
hikadur,io,1732
hil2,hil,1939
hilgennet,hilguennet,1884
hiliberenn2,ohiliber,1732
hiloer,ed,1907
hilverket,hilverket,1972
hingelc'h,io,1931
hiniahiniathinii,hiniat,1970
hiniahiniathinii,hanieien,1980
hinkinenn,o,1934
hinnoadenn,o,1931
hinnoerezh,o,1931
hipokrit,ed,1659
hipokrit,hipocrit,1710
hir2,nhir,1849
hiramzeri,hiramzeri,1971
hiras,hiraezh,1929
hiraskellek,hiraskellek,1923
hirbadout,Hirbadout,1972
hirbadout,hirbadout,1974
hirellek,hirellek,1935
hirgamm,hirgamm,1923
hirgarrezek,hirgarrezek,1931
hirgarrezenn,o,1931
hirgelc'hiek,,1931
hirgleizhenn,o,1931
hirisadenn,o,1934
hirisadenn,hirisaden,1940
hiriset,hirisset,1854
hirlachenn,Hirlachenn,1876
hirlatenn,ed,1931
hirlatenn,hirlaten,1941
hirnezh,hirnez,1732
hirnezh,dreirnez,1893
hirnezh,un,1920
hirnezh,hirnes,1824
hirnezh,Eun,1923
hirnezh,hirnez,1911
hirnezh,echomeeunhirnez,1924
hirnezh,droukhirnez,1732
hirnezhamzer,hirnez,1710
hirnezhamzer,hirnezamser,1732
hirnezhi,hirnezet,1870
hironadur,io,1931
hirrev,hirreo,1929
hirskouarnet,hirscouarnet,1869
hirskouarniek,hirskouarniek,1964
hirsoj,hirchonj,1925
hirsojal,hirsonjal,1943
hirvarc'hata,hirvarc'hata,1909
hirvegek,hirvegek,1931
hirvoan,hirvoan,1922
hirwelout,hirvelet,1889
hirwelout,hirweled,1905
hivizenn,o,1732
hivizenn,hivizennou,1744
hivizenn,hvisn,1790
hivizenn,hivizen,1924
hivizenn,hivizenn,1923
hivizenn,hivizen,1907
hoalad,o,1931
hoaler,ion,1931
hoalus1,Hoalas,1732
Hoata,Hoata,1846
hoc'h2,Oc'hoc'hoc'h,1912
hoc'h2,Hoc'hhoc'hhoc'h,1938
hoc'henn,hohen,1939
hoc'hkoad,moc'hkoad,1907
hoc'hkoad,mohkoed,1927
hoc'hkoad,houc'h,1931
hoc'hunan,hoc'hunan,1824
hoc'hunan,hoc'hunan,1862
hoc'hunan,oc'hunan,1860
hoc'hunan,hoc'hunan,1923
hoc'hunan,hoc'hunan,1710
hoc'hunan,houhunan,1821
hoc'hunan,hoc'hunan,1862
hoc'hunan,oc'hunan,1866
hoc'hunan,housunan,1905
hoc'hunan,hoc'hunan,1710
hoc'haned,Oc'haned,1876
hoc'haned,Annoc'haned,1890
holenrous,c'hwalennrous,1973
holenaer,ion,1744
holenenn,holennenn,1732
holenenn,Holennenn,1876
holener,ion,1499
holener,Holener,1659
holener,Holenner,1876
holener,holenerien,1929
holenet,c'hoalenet,1926
holenet,c'hwalennet,1978
holenier,o,1856
holeniri,o,1744
hollrazh,hollrac'h,1928
hollad,o,1931
holladur,io,1942
hollaikal,hollaikal,1934
hollbadus,ollbaduz,1879
hollbadus,ollbaduz,1882
hollbuisas,ollbuissance,1818
hollbuisas,olbuissance,1854
hollbuisas,olbuissance,1857
hollbur,ollpur,1868
hollbur,ollbur,1907
hollc'halloudeg,ollc'halloudek,1882
hollc'halloudeg,ollc'halloudeg,1889
hollc'halloudeg,hollc'halloudec,1909
holleika,mehollka,1924
holleika,holleka,1931
hollfur,ollfur,1868
hollgaer,hollgaer,1937
hollgaer,hollgaer,1956
hollgaerder,hollgaerder,1964
hollgarantezus,ollgarantezuz,1868
hollgeltiek,olgeltiek,1910
hollsantel,ollzantel,1869
hollsantel,hollzantel,1884
hollsantel,HollZantel,1911
hollskedus,hollskedus,1911
hollvadelezh,ollvadelez,1880
hollvadelezh,hollvadelez,1911
hollvadelezh,olvadeleh,1925
hollvadelezhus,ollvadelezuz,1868
hollvadelezhus,Ollvadelezuz,1868
hollvestroni,Hollvestroni,1958
hollvras,ollvraz,1868
hollvrudet,hollvrudet,1955
holokaost,Holocaust,1688
homeopatek,homeopatek,1968
homeopatiezh,homeopatiezh,1968
honisa,Honissaff,1499
hopad,o,1931
hopalhopahopi,I,1732
hopalhopahopi,hoppet,1752
hopalhopahopi,houpa,1869
hopalhopahopi,hopal,1878
hopalhopahopi,c'hopal,1910
hopalhopahopi,houpal,1923
hopalhopahopi,houpale,1790
hopalhopahopi,houpein,1838
hopalhopahopi,houpal,1906
hopalhopahopi,II,1922
hopalhopahopi,hopald'eoc'h,1936
hopalhopahopi,ahope,1955
hopernoz,hoper,1931
hopernoz,noz,1907
hopernoz,houper,1907
hopernoz,houpred,1934
hopernoz,hoppernoz,1928
hopernoz,hoper,1924
hordennad,o,1732
hordoset,hordosset,1804
horell1,horel,1884
horellat1,Horellat,1732
horeller,ion,1732
horeller,horellryen,1876
horgellat,horguell,1792
horgellat,aorgell,1859
horolajdorn,Horolaichdrn,1732
horosi,I,1907
horosi,horos,1907
horosi,horoz,1917
horosi,horossat,1906
horosi,ehoros,1912
horosi,horosein,1931
horpa,horpa,1957
horpet,Horpet,1957
hortaozit,hortauzit,1870
horzennet,Horzennet,1945
horzhennc'houlo,horhengoleu,1925
hosed,hosed,1927
hosedi,hosedont,1927
hoskell,o,1744
hoskellathoskelli,I,1744
hoskellathoskelli,ehochellai,1804
hoskellathoskelli,ehoehlai,1818
hoskellathoskelli,hochellas,1790
hoskellathoskelli,ehochel,1896
hoskellathoskelli,Hochellein,1896
hoskellathoskelli,ehochell,1906
hoskellathoskelli,hochellein,1907
hoskellathoskelli,nehochellent,1911
hoskellathoskelli,ket,1939
hosted,hosted,1910
hotentoteg,hotentoteg,1976
hou,HouHou,1970
houarngweskenn,houarngwestign,1919
houarnpil,houarnpil,1969
houarnerkezeg,houarnourkezeg,1867
houarnerkezeg,houarnerkezek,1909
houarnerkezeg,ouarnerkezek,1907
houarnerez,ed,1919
houarnerezh1,io,1744
houarnezet,houarnezet,1941
houbet,houbet,1872
houbet,houbet,1905
houbet,houbet,1964
houbet,houbet,1965
houbet,houbet,1965
houblezeg,i,1931
houidienn,heudien,1925
houi,Houein,1928
houladennus,ourladennuz,1912
houlajenn,houlajenn,1944
houlajenn,houlajenn,1977
houlia,houlya,1732
houlius,houlius,1889
houlouloup,Houlouloup,1877
houp,Houp,1895
houp,houp,1911
houpikhoupik,houpikhoupik,1936
hourz,hourz,1907
housta,'nemhousta,1974
houstet,houstet,1970
houstet,houstet,1973
houstet,houstet,1977
houstet,houstet,1977
houstet,houstet,1977
huadi,enhuad,1839
hual1,o,1499
hual1,Hual,1659
hual1,Hual,1732
hual1,hual,1867
hual1,Hualou,1894
hual1,hual,1913
hualadur,hualadur,1920
huanhue1,hou,1732
huanhue1,hou,1744
huanhue1,hou,1790
huanhue1,huan,1818
huanhue1,hou,1825
huanhue1,huan,1829
huanhue1,heuen,1861
huanhue1,huan,1891
huanhue1,hu,1911
huanhue1,hu,1921
huanhue1,s,1931
huanhue1,heuen,1934
huanethueet,heuennet,1932
huch1,Huch,1941
huchad,o,1744
hucher,ion,1732
hucher,huchryen,1934
hudealhudei,hudealhudeei,1732
hudealhudei,hudein,1767
hudeet,hudait,1790
hudurnerezh,hudurnerez,1928
hudurnezhhudurniezh,udurnez,1893
hudurnezhhudurniezh,hudurnez,1925
hudurnezhhudurniezh,udurnez,1860
huelez,huvelez,1914
hug,hug,1896
hugunot,hugunod,1612
hugunot,huguenaud,1854
hugunot,huguenaud,1879
hugunot,hugenaud,1902
hugunot,hugenaot,1939
Hugus,Huguce,1499
huhal,huhe,1841
hui,toulloufi,1936
hujaoterezh,hujautereh,1932
hujaoterezh,Hujaotereh,1939
huk,Huc,1499
huk,Huc,1575
humenidigezh,humenidiguez,1839
humplaat,humplaat,1860
hunaez,hunaho,1908
hunkreisteiz,heunkreiste,1879
hunkreisteiz,hunkreiste,1912
hunkreisteiz,hunkreizte,1936
hundi,o,1752
hundi,hundi,1931
hunealhunei,huneal,1732
hunealhunei,hunal,1900
hungareg,hungareg,1941
hungareg,hungareg,1941
huniadkousked,huniadkousket,1925
hunsac'h,hunsah,1917
hunvaleer,ion,1931
hunvreadell,o,1744
hunvredigezh,hunvredigez,1909
hunvreer1,hunvreer,1909
hupa,Huppa,1732
hupenn1,ed,1633
hupenni,huppenni,1732
hurlerezh,hurlereah,1838
hurlink,o,1752
hurlink,hurlink,1931
hurus1,hurrus,1909
hurus2,huruss,1905
hurusathurusal,hirisi,1857
hurusathurusal,c'hurrusad,1910
hurusathurusal,hurusal,1919
hurusuni,ahurusunas,1925
huskellat,luskellat,1744
huskellat,huskellet,1908
hutina,hutina,1732
huziliet,huzelyet,1499
hwen,,1984
ibereg,ibereg,1933
iberek,iberek,1923
ibildorn,hibilldorn,1879
ibiltan,ibiltan,1906
ibila,ibila,1877
ibilenn,ibil,1659
ich,Ich,1906
ich,Ich,1913
icheneu,icheneu,1909
icht,IchtIchtFelc'hStrecht,1923
ichtich'ta,Icht,1908
ichtich'ta,Ich'ta,1974
ichtich'ta,Ich,1975
ichtich'ta,Ich'ta,1976
id,Jd,1499
idiot,Jdiot,1499
idolatriajidolatriezh,Idoltriachidolitriach,1847
idolatriajidolatriezh,Idolatriachidolatriach,1877
idolatriajidolatriezh,idolatriaz,1880
idolerezh,Idolrez,1732
idolerezh,idolaerez,1824
idolerezh,idolerez,1866
idoli,Idoli,1732
idropizi,Jdropisi,1499
ieu,Ieu,1889
ifametifomet,ifomet,1968
ifametifomet,ifomet,1968
ifametifomet,ifomet,1970
ifernek,ifernek,1857
iferni,ihuernet,1939
iferni,ihuernein,1919
iferni,iferni,1931
iferni,genoh,1934
ifernite,ihuernit,1932
iforna,iffournaff,1633
iforna,jfournet,1732
iforna,Jfourna,1857
ignam,ignam,1866
ignam,ignam,1920
ignamez,ignamez,1923
igoridigezh,Jgouridigaez,1499
igounier,ion,1931
igromaserez,ed,1732
igromaserezh,igromanserez,1915
ijinprena,ijinprena,1923
ijinadenn,o,1931
ijinadennour,ion,1927
ijinadennour,ijinadenner,1931
ijinadur,io,1931
ijinenn,o,1927
ijinenn,ijinenn,1931
ijiniezh,ijiniez,1905
ijinour,ion,1927
ijinour,Ijinour,1935
ijinour,ijinourien,1970
ijinusted,ijinusted,1928
ijip,ijip,1978
Ildud,Hiltut,1846
Ildud,Ildut,1935
ilgrec'hildrec'h,ildrec'h,1937
ilgrec'hildrec'h,ilgreh,1957
ilgrec'hildrec'h,ildreh,1963
ilinek,I,1931
ilinek,II,1732
ilinek,bancqouilinocq,1876
ilinek,argadorilinek,1980
ilizeskob,ilizeskob,1937
ilpenn,o,1732
ilpenn,ilpenn,1931
ilpenn,ou,1732
ilvoud,ilvoud,1925
imajina,Imaginaff,1499
imbesil1,imbecil,1834
imbesil2,imbisil,1939
imboudadur,io,1744
imbouder3,ion,1744
imbouder3,imbouderimboudour,1931
imbouder3,,1959
imbouder3,D'enndhuhan,1744
immobuet,immobuet,1928
imoli,Imoli,1906
imoli,enemimoli,1906
imoret,humoret,1838
imoriek,imoriek,1924
imoriek,imoriek,1935
imori,imurein,1903
imori,imurein,1921
imori,imurein,1922
imori,eimuras,1964
impalaermor,empalarvor,1732
impasiant2,impacient,1499
imperial,imperial,1499
impi1,impi,1790
impi1,impi,1846
impia,Impia,1943
impier,impier,1943
implijer,ion,1931
impod,o,1633
impod,Impod,1732
important,important,1612
important,importantoc'h,1659
important,important,1612
importunas,importunance,1825
importunas,importunance,1838
importunas,importunance,1839
importuni,jimportunet,1741
importuni,importune,1838
importunite,importunite,1621
importunite,importunite,1710
impotant,Jmpotant,1499
impozision,Jmposicion,1499
Ind,Ind,1931
indesant,indeant,1710
indezeuropek,indezeuropek,1926
indezeuropek,indezeuropek,1937
indianek,indianek,1961
indiferant,Endifferant,1499
indiferant,indiferant,1621
indignite,indigniteou,1612
indigo,indigo,1908
indision,Jndition,1499
indivizipl,Endiuisibl,1499
induljaset,induljansed,1860
induso,Jnduczou,1499
industri,industry,1612
infinimant,infinimant,1767
infinimant,infinimant,1846
ifirm,ifirm,1847
influenza,influenza,1921
informi,eneminformi,1829
ingailher,ingaillerion,1767
ingailher,ingaillour,1790
ingailher,ingaillerion,1790
ingailher,ingaillerion,1839
ingal2,o,1921
ingal2,inngal,1872
ingal2,ingalaningalou,1876
ingal2,an,1903
ingal2,ingal,1850
ingalded,ingalded,1847
ingaler2,io,1927
inged,ed,1732
inged,igueded,1876
inged,ed,1927
inged,inged,1936
ingennaj,ingunnage,1790
ingennaj,ingunage,1825
ingennour,ion,1744
ingennour,ingennour,1907
ingennourez,ed,1744
ingochet,ingochet,1942
ingoulek,angoulet,1907
ingoulek,ingoulek,1913
ingoulek,ingoulek,1925
ingoulek,ingoulek,1942
ingrad,ingrat,1860
